SK_ID_CURR,TARGET
199804,0.08867947913672933
199810,0.10260217149560871
199815,0.11698765669709794
199822,0.08186107758824969
199824,0.07422173379181582
199828,0.11246494039687784
199833,0.11200731266882663
199840,0.07733494468623997
199844,0.08440891987422745
199846,0.0728614061926781
199858,0.08062503808417755
199862,0.06955410175341303
199865,0.0699245466401121
199866,0.11186628457758856
199869,0.08546811188000167
199870,0.05574002395264533
199871,0.0592306683082232
199878,0.09325741196811829
199889,0.04931647310630253
199891,0.08957397545079103
199898,0.05339420677845397
199903,0.04599940430127843
199904,0.056194991836636475
199924,0.10255934198354325
199950,0.059729940893134256
199954,0.066803337026464
199956,0.09292619347269251
199962,0.15902155706933518
199965,0.09401669542319217
199971,0.06028589191047124
199972,0.06261641222018252
199988,0.1184128497390377
199995,0.0718180203604442
199997,0.07713473404165778
199998,0.0862400176602567
199999,0.07050516384283508
200011,0.11823233521687229
200012,0.04566527802589168
200016,0.07392064833153023
200019,0.05289902202703383
200030,0.10349339938643594
200031,0.08343973978211704
200032,0.0605932699739197
200038,0.09279766343075524
200043,0.07071157320295646
200044,0.0804335752970103
200045,0.08946082562976096
200053,0.13230642907688162
200057,0.08284283754990367
200061,0.08910468195076242
200064,0.09324594736829216
200071,0.10993415481667126
200084,0.0940537198884191
200085,0.06504643895780315
200086,0.13082862341874674
200093,0.09573453590179035
200095,0.09598523164319826
200105,0.07729457738487776
200111,0.07175414610086106
200116,0.1826035729443991
200125,0.10110730426682321
200126,0.08583569054999474
200157,0.11051109360083286
200173,0.14280346865972499
200181,0.06550790956387978
200185,0.10417654130440987
200187,0.07145375250143243
200193,0.1120655177842801
200200,0.09454091840957245
200202,0.07811456141925803
200206,0.09750862536281106
200207,0.10170563852564542
200216,0.06990082305427417
200229,0.10520668500316994
200234,0.08305666519906868
200241,0.10983512691415016
200244,0.07013693669615655
200258,0.08829348271002686
200262,0.13601641419059887
200268,0.15892136473650065
200277,0.07278427618362425
200286,0.06301689253760946
200293,0.10456869669629122
200299,0.10562022995896332
200306,0.06532937212164418
200335,0.10275971809300606
200358,0.06715156671362663
200366,0.07474225340684881
200367,0.060776700041271975
200370,0.07435982943490763
200373,0.07866521941517723
200374,0.08112671965037566
200383,0.07296021743490576
200387,0.09841327950225148
200390,0.07894046513107114
200391,0.07922270376783073
200421,0.11922520331674506
200437,0.10310513316345582
200442,0.06684110725379865
200447,0.06200083427719573
200460,0.08688527113762225
200463,0.1529772664554447
200467,0.1053307464752988
200487,0.07672989004581854
200488,0.07170208926879788
200490,0.05422719496266856
200493,0.10401958670850912
200494,0.07023129168880717
200501,0.11120712587400605
200506,0.0775383173483679
200516,0.05667442547154311
200518,0.08092000399038571
200520,0.09405418248664356
200523,0.07684879583224873
200524,0.09046184658926254
200525,0.08853434884085667
200534,0.08899859723226156
200538,0.07151720455805512
200552,0.0780048141144439
200556,0.08439345373126123
200557,0.08323207606518963
200567,0.12664524856549192
200568,0.05657299116410101
200570,0.07732867221497601
200572,0.09942994697719659
200576,0.05942373463622617
200585,0.12637992625920685
200587,0.1143343539626635
200588,0.059369337531052294
200593,0.07566132933914992
200594,0.07306553206509488
200595,0.14819087562456518
200603,0.08723315072608469
200615,0.07722467337381886
200624,0.11061100784393603
200631,0.09010752619814695
200632,0.06942119230039319
200636,0.0995188415317885
200638,0.07785366528480187
200641,0.0633676957580117
200650,0.08281681792390115
200653,0.08472550224717046
200657,0.09669340180291305
200668,0.10243614459719955
200669,0.07644548467917371
200670,0.08318358000051697
200676,0.08393756783747346
200697,0.07693747275384491
200710,0.0847156287369141
200720,0.06901269698098184
200729,0.07400347222284027
200749,0.0958409259779706
200753,0.12418987439536942
200755,0.13439749729186165
200756,0.08714722944746366
200757,0.09664140687168311
200768,0.056983326351601846
200776,0.049705254922230976
200799,0.12178882759766464
200801,0.05861262212968922
200810,0.14703629538154525
200823,0.05720505871595797
200832,0.08519248709370468
200836,0.08212038936791395
200838,0.07206720905384693
200864,0.11803095315470889
200867,0.07133842734434082
200869,0.07749906223860711
200873,0.09479194949095159
200876,0.06770934712765087
200881,0.07226807036771597
200883,0.05811760977302032
200890,0.09302854405482688
200895,0.08986088570019192
200897,0.10445388411314088
200899,0.06341841270672172
200900,0.07623316087516636
200907,0.08122861602319274
200912,0.07736759917938822
200926,0.09874787942104292
200930,0.11322929376705979
200971,0.068194365971156
200974,0.06648521651175864
200979,0.07419787378838162
200998,0.10833423890489041
201008,0.11386091718721775
201018,0.09287882128705434
201026,0.08385602767534706
201043,0.06500429095928102
201049,0.06664562148005496
201050,0.1055112520045668
201061,0.09033988268684615
201062,0.08989287247043466
201072,0.056222697155048976
201076,0.08130793434254974
201077,0.07110274091458489
201081,0.11206440546990488
201084,0.08201088194098605
201089,0.11409692695893137
201092,0.048463295055651806
201109,0.11580527785482561
201110,0.08815828204773808
201116,0.05764180232274248
201122,0.08751451283529264
201135,0.08646445253650122
201143,0.065818378857707
201153,0.06449029450993625
201159,0.06990084971180012
201165,0.05486927901891743
201187,0.10908325997015199
201197,0.07811647743831611
201218,0.11224977204233834
201219,0.06390628150115193
201231,0.0951111537272028
201234,0.0786954785325564
201243,0.05660601740019693
201246,0.053599651975469606
201254,0.13114638005627482
201256,0.05797139612731651
201262,0.12959882917183635
201263,0.0972074689700675
201272,0.08789543483527137
201273,0.06130883676381005
201281,0.09294066839537572
201290,0.06990619204682876
201294,0.06837417046291874
201296,0.06143104943163078
201320,0.0897402903585925
201332,0.0629539827808587
201342,0.06710332179923931
201343,0.06264699495827677
201347,0.10099107493763386
201350,0.06906233816150101
201351,0.08186264958522088
201362,0.10379603594386365
201363,0.07941035000731088
201368,0.1188043015245701
201373,0.09725313135305406
201375,0.08552203570612055
201378,0.07739462837405775
201386,0.08853010256121881
201387,0.04497572773659643
201390,0.11057132210249201
201393,0.09310641165941563
201409,0.07766446778932794
201442,0.06644875267016731
201444,0.09522117462596515
201447,0.08432990447507221
201451,0.05067405587310169
201474,0.0910875973892519
201481,0.11168434788860036
201491,0.08101497270439746
201498,0.08001691261864284
201499,0.14212016181078177
201501,0.11994035648578735
201502,0.0657172782056947
201516,0.07532829503962425
201517,0.08509404501760127
201524,0.085485548335142
201526,0.09553956861727841
201528,0.08268501793969495
201532,0.08303888526090053
201543,0.0794151854749886
201544,0.0770232517027295
201546,0.11427859908055851
201552,0.08878294132677535
201554,0.09395738798714727
201556,0.08191988779207694
201557,0.0674641655668772
201559,0.11381203555910385
201575,0.05091256714854847
201592,0.08767439853591086
201593,0.08416746091736804
201600,0.08397319226008658
201630,0.06433463958878023
201631,0.11172519367881643
201635,0.05998088173478511
201638,0.11305732596948292
201642,0.08833437078238753
201645,0.053286637854650085
201660,0.06611275161981343
201663,0.0836819361419616
201665,0.05617699004630903
201674,0.0525702309836863
201675,0.038586523744094985
201677,0.12083951896527231
201688,0.10797209824650324
201698,0.1049671915690261
201706,0.06319660911033358
201709,0.055063021267244314
201710,0.0671460154311898
201718,0.07069793512542602
201720,0.07253025874403908
201727,0.08968184877217829
201730,0.0635970381224719
201732,0.07474907599614566
201733,0.07801780162793606
201736,0.09671807543868607
201738,0.054361725495058265
201744,0.1280508022738331
201747,0.07676226637416877
201751,0.08415111039198325
201766,0.10610902116918884
201777,0.06793758887443703
201778,0.08048159059644762
201785,0.0969752582301552
201804,0.1047208815634435
201808,0.09213894865078925
201813,0.06399909505657676
201815,0.04663646479226286
201820,0.07938281811057542
201825,0.0775255063412204
201830,0.05441210037227882
201838,0.06251250372306481
201839,0.10157336952399916
201845,0.07644265986306555
201849,0.053813019494530594
201850,0.0739775308909316
201853,0.05548002359676728
201856,0.06496626707379953
201873,0.06828514466779345
201875,0.05477467793557446
201906,0.06944605917379072
201907,0.10125545452061838
201908,0.10346374089413685
201909,0.08222656901904854
201911,0.08037989347147441
201927,0.07481213934823504
201928,0.11122152399098283
201937,0.10467519097687525
201943,0.07809168703473861
201946,0.08691574438302518
201948,0.10347355963803394
201949,0.11696641435555627
201955,0.0912180798115848
201962,0.08910876553955342
201977,0.06738342183930654
201996,0.07909374333514903
201997,0.09366749355080739
202004,0.10599609985264433
202005,0.07324987867596054
202006,0.11329764368078124
202010,0.05799163982006642
202020,0.12152341058822251
202029,0.1376741285949766
202033,0.06476408209654581
202034,0.10784404342961468
202040,0.13537487559528638
202045,0.0714116515274243
202048,0.06433502454983914
202055,0.06456634544525652
202058,0.09265193485069534
202062,0.06950412264645205
202073,0.10262847006684457
202078,0.07674936633326589
202079,0.10315882522456753
202080,0.076801570483361
202085,0.10194205817288174
202090,0.11395670215397907
202092,0.06939215917548892
202114,0.04732931287043516
202124,0.07032505659207354
202133,0.05682730218881826
202136,0.06331571131915649
202150,0.05957552865788602
202156,0.07487870778813945
202159,0.06668971104880499
202165,0.11070058696882704
202167,0.10884906506064483
202168,0.058352087404478524
202169,0.11674734916862288
202170,0.10220004151147383
202204,0.08935529129742889
202209,0.07662691307421261
202216,0.10722150648217393
202220,0.08781521915241666
202228,0.057769008649400745
202229,0.09050679069455009
202231,0.11852795607697245
202232,0.09395924166407131
202234,0.07211036143645619
202252,0.09243611948292466
202253,0.07056274226140204
202272,0.08701317894496609
202273,0.06689498608086564
202292,0.04248174438482289
202300,0.06901501062018725
202302,0.0721909670270146
202311,0.05894837947451409
202316,0.05025888378093219
202318,0.1410235264758158
202324,0.12427144526051569
202343,0.08474567839478792
202344,0.0856083823410562
202349,0.07600986346168503
202351,0.07639766290145247
202355,0.06435524365527723
202379,0.09047835532103596
202407,0.0803590272792676
202409,0.06621705780624355
202410,0.05830590715679309
202422,0.06222549955363654
202423,0.09198371881984622
202435,0.10315174581392238
202437,0.10177742815032377
202438,0.11915000790645525
202439,0.10453323239151564
202441,0.08402706163275375
202444,0.0625385201141103
202446,0.048809957856231205
202450,0.05822203979711564
202455,0.0946931758820212
202457,0.09094942471395617
202461,0.0812625585388083
202463,0.14612505609779278
202473,0.07532088361967669
202478,0.10779509949775726
202484,0.11789414484409029
202490,0.0787991422429524
202491,0.06942192374455597
202492,0.07801558268267714
202497,0.08394769469391256
202508,0.11041337900384715
202509,0.09874095058102615
202510,0.05496727266613048
202511,0.0861410394229352
202514,0.08327945967970547
202524,0.07429142380599937
202527,0.07199504791114936
202547,0.07060076477737508
202554,0.04640274980929013
202557,0.0892444079609971
202568,0.056368623375403576
202573,0.10093969595466362
202587,0.08398949922493962
202599,0.07673877629396623
202610,0.07811789672275388
202613,0.06462249071607434
202618,0.10483705045848435
202621,0.06326395972994549
202645,0.06993769455651148
202646,0.037733162612012906
202649,0.07076877600474735
202653,0.11008191982487651
202655,0.09499845891711323
202656,0.09251428956405108
202659,0.1271264011627772
202661,0.0673099249970229
202681,0.07596261311937182
202688,0.09948236004317276
202691,0.07083683849750871
202692,0.03748020246090484
202697,0.13411729756711266
202698,0.09998254243058835
202717,0.08864103571883761
202720,0.08715415441359109
202724,0.09244901460808985
202725,0.09068430062730347
202734,0.10092242394582691
202740,0.05037315821470353
202743,0.105919611378588
202746,0.09588021911060461
202760,0.05255928730180148
202761,0.05861524793640207
202765,0.09777865102462965
202769,0.11597701456913335
202785,0.08106843721727891
202793,0.08521011916784206
202796,0.06139864400090639
202805,0.04935523557164582
202816,0.09715121798703874
202823,0.11316922730206916
202825,0.07291703968211667
202829,0.05182061459453032
202830,0.12399804175123855
202848,0.08550362310428536
202861,0.10484881483284479
202862,0.06382349901950919
202863,0.09499304182191315
202879,0.08244301805558808
202889,0.07245390565100254
202894,0.13320177645369496
202895,0.0645568645730372
202897,0.0701275384658664
202899,0.0870786601798187
202900,0.07600088675398407
202907,0.08230563938937784
202927,0.09496196642361826
202945,0.08585527040913755
202951,0.10013899113445919
202955,0.0697017821155009
202960,0.07412111730982514
202967,0.09909490256608075
202972,0.06460664400239194
202982,0.10581226679904152
202993,0.05152613092710409
202996,0.07108815329152868
202998,0.04798018458336543
203008,0.06397594160956996
203026,0.1117953733521211
203038,0.08737689383228756
203044,0.10647775985164691
203054,0.07680194130389605
203070,0.11985587174481818
203075,0.08866857896384213
203082,0.08157256217886646
203089,0.07838293855301244
203090,0.050358421976129476
